Geneset	Score	Score Type	Method	Validation Split	Geneset Collection	Network
LENS_DISEASE	3.681186	P@TopK	SL-E	5FCV	DisGeNet	STRING-EXP
LEUKODYSTROPHY	4.149644	auPRC	SL-E	Holdout	BeFree	STRING-EXP
LEUKODYSTROPHY	4.035374	auPRC	SL-E	5FCV	BeFree	STRING-EXP
LEUKODYSTROPHY	0.680573	auROC	SL-E	Holdout	BeFree	STRING-EXP
LEUKODYSTROPHY	0.678574	auROC	SL-E	5FCV	BeFree	STRING-EXP
LEUKODYSTROPHY	4.468511	P@TopK	SL-E	Holdout	BeFree	STRING-EXP
LEUKODYSTROPHY	4.639642	P@TopK	SL-E	5FCV	BeFree	STRING-EXP
LIPID_STORAGE_DISEASE	0.781207	auPRC	SL-E	Holdout	DisGeNet	STRING-EXP
LIPID_STORAGE_DISEASE	1.133214	auPRC	SL-E	5FCV	DisGeNet	STRING-EXP
LIPID_STORAGE_DISEASE	0.64961	auROC	SL-E	Holdout	DisGeNet	STRING-EXP
LIPID_STORAGE_DISEASE	0.626502	auROC	SL-E	5FCV	DisGeNet	STRING-EXP
LIPID_STORAGE_DISEASE	-inf	P@TopK	SL-E	Holdout	DisGeNet	STRING-EXP
LIPID_STORAGE_DISEASE	1.200272	P@TopK	SL-E	5FCV	DisGeNet	STRING-EXP
LIVER_CANCER	0.082935	auPRC	SL-E	Holdout	DisGeNet	STRING-EXP
LIVER_CANCER	0.415266	auPRC	SL-E	5FCV	DisGeNet	STRING-EXP
LIVER_CANCER	0.472768	auROC	SL-E	Holdout	DisGeNet	STRING-EXP
LIVER_CANCER	0.566484	auROC	SL-E	5FCV	DisGeNet	STRING-EXP
LIVER_CANCER	0.445986	P@TopK	SL-E	Holdout	DisGeNet	STRING-EXP
LIVER_CANCER	0.757307	P@TopK	SL-E	5FCV	DisGeNet	STRING-EXP
LIVER_CIRRHOSIS	0.384447	auPRC	SL-E	Holdout	DisGeNet	STRING-EXP
LIVER_CIRRHOSIS	0.446805	auPRC	SL-E	5FCV	DisGeNet	STRING-EXP
LIVER_CIRRHOSIS	0.43829	auROC	SL-E	Holdout	DisGeNet	STRING-EXP
LIVER_CIRRHOSIS	0.577643	auROC	SL-E	5FCV	DisGeNet	STRING-EXP
LIVER_CIRRHOSIS	3.057691	P@TopK	SL-E	Holdout	DisGeNet	STRING-EXP
LIVER_CIRRHOSIS	0.303204	P@TopK	SL-E	5FCV	DisGeNet	STRING-EXP
LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS	1.550895	auPRC	SL-E	Holdout	GOBP	STRING-EXP
LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS	3.164929	auPRC	SL-E	5FCV	GOBP	STRING-EXP
LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS	0.691976	auROC	SL-E	Holdout	GOBP	STRING-EXP
LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS	0.740661	auROC	SL-E	5FCV	GOBP	STRING-EXP
LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS	3.017526	P@TopK	SL-E	Holdout	GOBP	STRING-EXP
LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS	4.31351	P@TopK	SL-E	5FCV	GOBP	STRING-EXP
LUNG_CANCER	0.773156	auPRC	SL-E	Holdout	DisGeNet	STRING-EXP
LUNG_CANCER	0.343244	auPRC	SL-E	5FCV	DisGeNet	STRING-EXP
LUNG_CANCER	-0.075715	auPRC	SL-E	Holdout	BeFree	STRING-EXP
LUNG_CANCER	0.309062	auPRC	SL-E	5FCV	BeFree	STRING-EXP
LUNG_CANCER	0.593216	auROC	SL-E	Holdout	DisGeNet	STRING-EXP
LUNG_CANCER	0.564157	auROC	SL-E	5FCV	DisGeNet	STRING-EXP
LUNG_CANCER	0.514363	auROC	SL-E	Holdout	BeFree	STRING-EXP
LUNG_CANCER	0.56717	auROC	SL-E	5FCV	BeFree	STRING-EXP
LUNG_CANCER	2.051487	P@TopK	SL-E	Holdout	DisGeNet	STRING-EXP
LUNG_CANCER	0.477875	P@TopK	SL-E	5FCV	DisGeNet	STRING-EXP
LUNG_CANCER	-0.434801	P@TopK	SL-E	Holdout	BeFree	STRING-EXP
LUNG_CANCER	0.460562	P@TopK	SL-E	5FCV	BeFree	STRING-EXP
LYMPHOBLASTIC_LEUKEMIA	1.122434	auPRC	SL-E	Holdout	DisGeNet	STRING-EXP
LYMPHOBLASTIC_LEUKEMIA	1.42406	auPRC	SL-E	5FCV	DisGeNet	STRING-EXP
LYMPHOBLASTIC_LEUKEMIA	1.395218	auPRC	SL-E	Holdout	BeFree	STRING-EXP
LYMPHOBLASTIC_LEUKEMIA	0.990753	auPRC	SL-E	5FCV	BeFree	STRING-EXP
LYMPHOBLASTIC_LEUKEMIA	0.704623	auROC	SL-E	Holdout	DisGeNet	STRING-EXP
LYMPHOBLASTIC_LEUKEMIA	0.687072	auROC	SL-E	5FCV	DisGeNet	STRING-EXP
LYMPHOBLASTIC_LEUKEMIA	0.640975	auROC	SL-E	Holdout	BeFree	STRING-EXP
LYMPHOBLASTIC_LEUKEMIA	0.656636	auROC	SL-E	5FCV	BeFree	STRING-EXP
LYMPHOBLASTIC_LEUKEMIA	-inf	P@TopK	SL-E	Holdout	DisGeNet	STRING-EXP
LYMPHOBLASTIC_LEUKEMIA	2.313909	P@TopK	SL-E	5FCV	DisGeNet	STRING-EXP
LYMPHOBLASTIC_LEUKEMIA	2.090985	P@TopK	SL-E	Holdout	BeFree	STRING-EXP
LYMPHOBLASTIC_LEUKEMIA	1.583253	P@TopK	SL-E	5FCV	BeFree	STRING-EXP
LYMPHOMA	3.041355	auPRC	SL-E	Holdout	BeFree	STRING-EXP
LYMPHOMA	1.696757	auPRC	SL-E	5FCV	BeFree	STRING-EXP
LYMPHOMA	0.698553	auROC	SL-E	Holdout	BeFree	STRING-EXP
LYMPHOMA	0.793183	auROC	SL-E	5FCV	BeFree	STRING-EXP
LYMPHOMA	2.493135	P@TopK	SL-E	Holdout	BeFree	STRING-EXP
LYMPHOMA	1.914594	P@TopK	SL-E	5FCV	BeFree	STRING-EXP
LYSOSOMAL_STORAGE_DISEASE	2.537331	auPRC	SL-E	Holdout	BeFree	STRING-EXP
LYSOSOMAL_STORAGE_DISEASE	1.552496	auPRC	SL-E	5FCV	BeFree	STRING-EXP
LYSOSOMAL_STORAGE_DISEASE	0.73711	auROC	SL-E	Holdout	BeFree	STRING-EXP
LYSOSOMAL_STORAGE_DISEASE	0.655483	auROC	SL-E	5FCV	BeFree	STRING-EXP
LYSOSOMAL_STORAGE_DISEASE	2.556506	P@TopK	SL-E	Holdout	BeFree	STRING-EXP
LYSOSOMAL_STORAGE_DISEASE	2.403001	P@TopK	SL-E	5FCV	BeFree	STRING-EXP
LYSOSOMAL_TRANSPORT	4.841818	auPRC	SL-E	Holdout	GOBP	STRING-EXP
LYSOSOMAL_TRANSPORT	5.074966	auPRC	SL-E	5FCV	GOBP	STRING-EXP
LYSOSOMAL_TRANSPORT	0.907952	auROC	SL-E	Holdout	GOBP	STRING-EXP
LYSOSOMAL_TRANSPORT	0.861691	auROC	SL-E	5FCV	GOBP	STRING-EXP
LYSOSOMAL_TRANSPORT	5.062646	P@TopK	SL-E	Holdout	GOBP	STRING-EXP
LYSOSOMAL_TRANSPORT	5.178328	P@TopK	SL-E	5FCV	GOBP	STRING-EXP
MACROAUTOPHAGY	4.552463	auPRC	SL-E	Holdout	GOBP	STRING-EXP
MACROAUTOPHAGY	4.810694	auPRC	SL-E	5FCV	GOBP	STRING-EXP
MACROAUTOPHAGY	0.863358	auROC	SL-E	Holdout	GOBP	STRING-EXP
MACROAUTOPHAGY	0.899938	auROC	SL-E	5FCV	GOBP	STRING-EXP
MACROAUTOPHAGY	4.628178	P@TopK	SL-E	Holdout	GOBP	STRING-EXP
MACROAUTOPHAGY	4.891979	P@TopK	SL-E	5FCV	GOBP	STRING-EXP
MACULAR_DEGENERATION	2.63415	auPRC	SL-E	Holdout	BeFree	STRING-EXP
MACULAR_DEGENERATION	3.820212	auPRC	SL-E	5FCV	BeFree	STRING-EXP
MACULAR_DEGENERATION	0.684411	auROC	SL-E	Holdout	BeFree	STRING-EXP
MACULAR_DEGENERATION	0.793245	auROC	SL-E	5FCV	BeFree	STRING-EXP
MACULAR_DEGENERATION	3.998196	P@TopK	SL-E	Holdout	BeFree	STRING-EXP
MACULAR_DEGENERATION	4.50242	P@TopK	SL-E	5FCV	BeFree	STRING-EXP
MALE_INFERTILITY	0.711597	auPRC	SL-E	Holdout	DisGeNet	STRING-EXP
MALE_INFERTILITY	0.319072	auPRC	SL-E	5FCV	DisGeNet	STRING-EXP
MALE_INFERTILITY	0.626308	auROC	SL-E	Holdout	DisGeNet	STRING-EXP
MALE_INFERTILITY	0.556864	auROC	SL-E	5FCV	DisGeNet	STRING-EXP
MALE_INFERTILITY	1.490528	P@TopK	SL-E	Holdout	DisGeNet	STRING-EXP
MALE_INFERTILITY	1.279603	P@TopK	SL-E	5FCV	DisGeNet	STRING-EXP
MALIGNANT_MESOTHELIOMA	-0.036879	auPRC	SL-E	Holdout	DisGeNet	STRING-EXP
MALIGNANT_MESOTHELIOMA	0.569465	auPRC	SL-E	5FCV	DisGeNet	STRING-EXP
MALIGNANT_MESOTHELIOMA	0.481513	auROC	SL-E	Holdout	DisGeNet	STRING-EXP
MALIGNANT_MESOTHELIOMA	0.477728	auROC	SL-E	5FCV	DisGeNet	STRING-EXP
MALIGNANT_MESOTHELIOMA	-inf	P@TopK	SL-E	Holdout	DisGeNet	STRING-EXP
MALIGNANT_MESOTHELIOMA	2.304209	P@TopK	SL-E	5FCV	DisGeNet	STRING-EXP
MICROCEPHALIC_OSTEODYSPLASTIC_PRIMORDIAL_DWARFISM_TYPE_I	3.323423	auPRC	SL-E	Holdout	BeFree	STRING-EXP
MICROCEPHALIC_OSTEODYSPLASTIC_PRIMORDIAL_DWARFISM_TYPE_I	3.854764	auPRC	SL-E	5FCV	BeFree	STRING-EXP
MICROCEPHALIC_OSTEODYSPLASTIC_PRIMORDIAL_DWARFISM_TYPE_I	0.569372	auROC	SL-E	Holdout	BeFree	STRING-EXP
MICROCEPHALIC_OSTEODYSPLASTIC_PRIMORDIAL_DWARFISM_TYPE_I	0.697621	auROC	SL-E	5FCV	BeFree	STRING-EXP
MICROCEPHALIC_OSTEODYSPLASTIC_PRIMORDIAL_DWARFISM_TYPE_I	3.781576	P@TopK	SL-E	Holdout	BeFree	STRING-EXP
MICROCEPHALIC_OSTEODYSPLASTIC_PRIMORDIAL_DWARFISM_TYPE_I	4.19777	P@TopK	SL-E	5FCV	BeFree	STRING-EXP
MICROPHTHALMIA	-0.413559	auPRC	SL-E	Holdout	DisGeNet	STRING-EXP
MICROPHTHALMIA	0.63216	auPRC	SL-E	5FCV	DisGeNet	STRING-EXP
MICROPHTHALMIA	0.374224	auROC	SL-E	Holdout	DisGeNet	STRING-EXP
MICROPHTHALMIA	0.476898	auROC	SL-E	5FCV	DisGeNet	STRING-EXP
MICROPHTHALMIA	-inf	P@TopK	SL-E	Holdout	DisGeNet	STRING-EXP
MICROPHTHALMIA	3.011973	P@TopK	SL-E	5FCV	DisGeNet	STRING-EXP
MICROTUBULE_BUNDLE_FORMATION	0.665128	auPRC	SL-E	Holdout	GOBP	STRING-EXP
MICROTUBULE_BUNDLE_FORMATION	2.185034	auPRC	SL-E	5FCV	GOBP	STRING-EXP
MICROTUBULE_BUNDLE_FORMATION	0.66786	auROC	SL-E	Holdout	GOBP	STRING-EXP
MICROTUBULE_BUNDLE_FORMATION	0.705659	auROC	SL-E	5FCV	GOBP	STRING-EXP
MICROTUBULE_BUNDLE_FORMATION	-inf	P@TopK	SL-E	Holdout	GOBP	STRING-EXP
MICROTUBULE_BUNDLE_FORMATION	3.710303	P@TopK	SL-E	5FCV	GOBP	STRING-EXP
MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION	5.838339	auPRC	SL-E	Holdout	GOBP	STRING-EXP
MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION	5.014346	auPRC	SL-E	5FCV	GOBP	STRING-EXP
MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION	0.878992	auROC	SL-E	Holdout	GOBP	STRING-EXP
MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION	0.835684	auROC	SL-E	5FCV	GOBP	STRING-EXP
MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION	5.933137	P@TopK	SL-E	Holdout	GOBP	STRING-EXP
MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION	5.091921	P@TopK	SL-E	5FCV	GOBP	STRING-EXP
MITOCHONDRIAL_METABOLISM_DISEASE	2.237065	auPRC	SL-E	Holdout	DisGeNet	STRING-EXP
MITOCHONDRIAL_METABOLISM_DISEASE	3.055677	auPRC	SL-E	5FCV	DisGeNet	STRING-EXP
MITOCHONDRIAL_METABOLISM_DISEASE	0.784526	auROC	SL-E	Holdout	DisGeNet	STRING-EXP
MITOCHONDRIAL_METABOLISM_DISEASE	0.821239	auROC	SL-E	5FCV	DisGeNet	STRING-EXP
MITOCHONDRIAL_METABOLISM_DISEASE	3.037799	P@TopK	SL-E	Holdout	DisGeNet	STRING-EXP
MITOCHONDRIAL_METABOLISM_DISEASE	3.57964	P@TopK	SL-E	5FCV	DisGeNet	STRING-EXP
MOOD_DISORDER	0.367017	auPRC	SL-E	Holdout	BeFree	STRING-EXP
MOOD_DISORDER	0.894411	auPRC	SL-E	5FCV	BeFree	STRING-EXP
MOOD_DISORDER	0.546758	auROC	SL-E	Holdout	BeFree	STRING-EXP
MOOD_DISORDER	0.604148	auROC	SL-E	5FCV	BeFree	STRING-EXP
MOOD_DISORDER	-inf	P@TopK	SL-E	Holdout	BeFree	STRING-EXP
MOOD_DISORDER	1.720292	P@TopK	SL-E	5FCV	BeFree	STRING-EXP
MOTOR_NEURON_DISEASE	0.150353	auPRC	SL-E	Holdout	DisGeNet	STRING-EXP
MOTOR_NEURON_DISEASE	0.336674	auPRC	SL-E	5FCV	DisGeNet	STRING-EXP
MOTOR_NEURON_DISEASE	0.537291	auROC	SL-E	Holdout	DisGeNet	STRING-EXP
MOTOR_NEURON_DISEASE	0.566218	auROC	SL-E	5FCV	DisGeNet	STRING-EXP
MOTOR_NEURON_DISEASE	-inf	P@TopK	SL-E	Holdout	DisGeNet	STRING-EXP
MOTOR_NEURON_DISEASE	1.124598	P@TopK	SL-E	5FCV	DisGeNet	STRING-EXP
MOUTH_DISEASE	0.880034	auPRC	SL-E	Holdout	DisGeNet	STRING-EXP
MOUTH_DISEASE	0.6525	auPRC	SL-E	5FCV	DisGeNet	STRING-EXP
MOUTH_DISEASE	0.557084	auROC	SL-E	Holdout	DisGeNet	STRING-EXP
MOUTH_DISEASE	0.536177	auROC	SL-E	5FCV	DisGeNet	STRING-EXP
MOUTH_DISEASE	2.159139	P@TopK	SL-E	Holdout	DisGeNet	STRING-EXP
MOUTH_DISEASE	1.118187	P@TopK	SL-E	5FCV	DisGeNet	STRING-EXP
MOVEMENT_DISEASE	0.766042	auPRC	SL-E	Holdout	DisGeNet	STRING-EXP
MOVEMENT_DISEASE	0.850415	auPRC	SL-E	5FCV	DisGeNet	STRING-EXP
MOVEMENT_DISEASE	0.601336	auROC	SL-E	Holdout	DisGeNet	STRING-EXP
MOVEMENT_DISEASE	0.594625	auROC	SL-E	5FCV	DisGeNet	STRING-EXP
MOVEMENT_DISEASE	2.159996	P@TopK	SL-E	Holdout	DisGeNet	STRING-EXP
MOVEMENT_DISEASE	1.852873	P@TopK	SL-E	5FCV	DisGeNet	STRING-EXP
MRNA_3_END_PROCESSING	5.908866	auPRC	SL-E	Holdout	GOBP	STRING-EXP
MRNA_3_END_PROCESSING	5.920412	auPRC	SL-E	5FCV	GOBP	STRING-EXP
MRNA_3_END_PROCESSING	0.97962	auROC	SL-E	Holdout	GOBP	STRING-EXP
MRNA_3_END_PROCESSING	0.984077	auROC	SL-E	5FCV	GOBP	STRING-EXP
MRNA_3_END_PROCESSING	5.782179	P@TopK	SL-E	Holdout	GOBP	STRING-EXP
MRNA_3_END_PROCESSING	5.911088	P@TopK	SL-E	5FCV	GOBP	STRING-EXP
MRNA_CATABOLIC_PROCESS	3.893961	auPRC	SL-E	Holdout	GOBP	STRING-EXP
MRNA_CATABOLIC_PROCESS	4.442343	auPRC	SL-E	5FCV	GOBP	STRING-EXP
MRNA_CATABOLIC_PROCESS	0.819637	auROC	SL-E	Holdout	GOBP	STRING-EXP
MRNA_CATABOLIC_PROCESS	0.909694	auROC	SL-E	5FCV	GOBP	STRING-EXP
MRNA_CATABOLIC_PROCESS	4.085452	P@TopK	SL-E	Holdout	GOBP	STRING-EXP
MRNA_CATABOLIC_PROCESS	4.518094	P@TopK	SL-E	5FCV	GOBP	STRING-EXP
MUSCULAR_ATROPHY	0.100728	auPRC	SL-E	Holdout	DisGeNet	STRING-EXP
MUSCULAR_ATROPHY	-0.029111	auPRC	SL-E	5FCV	DisGeNet	STRING-EXP
MUSCULAR_ATROPHY	0.510415	auROC	SL-E	Holdout	DisGeNet	STRING-EXP
MUSCULAR_ATROPHY	0.446934	auROC	SL-E	5FCV	DisGeNet	STRING-EXP
MUSCULAR_ATROPHY	-inf	P@TopK	SL-E	Holdout	DisGeNet	STRING-EXP
MUSCULAR_ATROPHY	1.689701	P@TopK	SL-E	5FCV	DisGeNet	STRING-EXP
MUSCULAR_DYSTROPHY	3.893227	auPRC	SL-E	Holdout	DisGeNet	STRING-EXP
MUSCULAR_DYSTROPHY	4.170448	auPRC	SL-E	5FCV	DisGeNet	STRING-EXP
MUSCULAR_DYSTROPHY	0.680963	auROC	SL-E	Holdout	DisGeNet	STRING-EXP
MUSCULAR_DYSTROPHY	0.693269	auROC	SL-E	5FCV	DisGeNet	STRING-EXP
MUSCULAR_DYSTROPHY	3.697107	P@TopK	SL-E	Holdout	DisGeNet	STRING-EXP
MUSCULAR_DYSTROPHY	4.600737	P@TopK	SL-E	5FCV	DisGeNet	STRING-EXP
MYELOID_LEUKEMIA	0.108117	auPRC	SL-E	Holdout	DisGeNet	STRING-EXP
MYELOID_LEUKEMIA	2.041773	auPRC	SL-E	5FCV	DisGeNet	STRING-EXP
MYELOID_LEUKEMIA	0.919944	auPRC	SL-E	Holdout	BeFree	STRING-EXP
MYELOID_LEUKEMIA	1.326609	auPRC	SL-E	5FCV	BeFree	STRING-EXP
MYELOID_LEUKEMIA	0.496295	auROC	SL-E	Holdout	DisGeNet	STRING-EXP
MYELOID_LEUKEMIA	0.661995	auROC	SL-E	5FCV	DisGeNet	STRING-EXP
MYELOID_LEUKEMIA	0.612087	auROC	SL-E	Holdout	BeFree	STRING-EXP
MYELOID_LEUKEMIA	0.721915	auROC	SL-E	5FCV	BeFree	STRING-EXP
MYELOID_LEUKEMIA	2.154871	P@TopK	SL-E	Holdout	DisGeNet	STRING-EXP
MYELOID_LEUKEMIA	2.656566	P@TopK	SL-E	5FCV	DisGeNet	STRING-EXP
MYELOID_LEUKEMIA	1.698938	P@TopK	SL-E	Holdout	BeFree	STRING-EXP
MYELOID_LEUKEMIA	1.806226	P@TopK	SL-E	5FCV	BeFree	STRING-EXP
MYOPATHY	0.981493	auPRC	SL-E	Holdout	DisGeNet	STRING-EXP
MYOPATHY	1.523316	auPRC	SL-E	5FCV	DisGeNet	STRING-EXP
MYOPATHY	1.453863	auPRC	SL-E	Holdout	BeFree	STRING-EXP
MYOPATHY	1.666414	auPRC	SL-E	5FCV	BeFree	STRING-EXP
MYOPATHY	0.632676	auROC	SL-E	Holdout	DisGeNet	STRING-EXP
MYOPATHY	0.624198	auROC	SL-E	5FCV	DisGeNet	STRING-EXP
MYOPATHY	0.673242	auROC	SL-E	Holdout	BeFree	STRING-EXP
MYOPATHY	0.643771	auROC	SL-E	5FCV	BeFree	STRING-EXP
MYOPATHY	1.629558	P@TopK	SL-E	Holdout	DisGeNet	STRING-EXP
MYOPATHY	2.170238	P@TopK	SL-E	5FCV	DisGeNet	STRING-EXP
MYOPATHY	2.152003	P@TopK	SL-E	Holdout	BeFree	STRING-EXP
MYOPATHY	2.394211	P@TopK	SL-E	5FCV	BeFree	STRING-EXP
NEPHRITIS	-0.093998	auPRC	SL-E	Holdout	DisGeNet	STRING-EXP
NEPHRITIS	0.958449	auPRC	SL-E	5FCV	DisGeNet	STRING-EXP
NEPHRITIS	0.503531	auROC	SL-E	Holdout	DisGeNet	STRING-EXP
NEPHRITIS	0.555896	auROC	SL-E	5FCV	DisGeNet	STRING-EXP
NEPHRITIS	-inf	P@TopK	SL-E	Holdout	DisGeNet	STRING-EXP
NEPHRITIS	1.51193	P@TopK	SL-E	5FCV	DisGeNet	STRING-EXP
NEUROMUSCULAR_DISEASE	-0.030303	auPRC	SL-E	Holdout	DisGeNet	STRING-EXP
NEUROMUSCULAR_DISEASE	0.448941	auPRC	SL-E	5FCV	DisGeNet	STRING-EXP
NEUROMUSCULAR_DISEASE	0.493321	auROC	SL-E	Holdout	DisGeNet	STRING-EXP
NEUROMUSCULAR_DISEASE	0.575579	auROC	SL-E	5FCV	DisGeNet	STRING-EXP
NEUROMUSCULAR_DISEASE	-inf	P@TopK	SL-E	Holdout	DisGeNet	STRING-EXP
NEUROMUSCULAR_DISEASE	1.847198	P@TopK	SL-E	5FCV	DisGeNet	STRING-EXP
NEURON_PROJECTION_MORPHOGENESIS	4.169897	auPRC	SL-E	Holdout	GOBP	STRING-EXP
NEURON_PROJECTION_MORPHOGENESIS	3.296138	auPRC	SL-E	5FCV	GOBP	STRING-EXP
NEURON_PROJECTION_MORPHOGENESIS	0.740778	auROC	SL-E	Holdout	GOBP	STRING-EXP
NEURON_PROJECTION_MORPHOGENESIS	0.80022	auROC	SL-E	5FCV	GOBP	STRING-EXP
NEURON_PROJECTION_MORPHOGENESIS	4.391458	P@TopK	SL-E	Holdout	GOBP	STRING-EXP
NEURON_PROJECTION_MORPHOGENESIS	3.668871	P@TopK	SL-E	5FCV	GOBP	STRING-EXP
NEUROTIC_DISORDER	0.790236	auPRC	SL-E	Holdout	DisGeNet	STRING-EXP
NEUROTIC_DISORDER	0.833002	auPRC	SL-E	5FCV	DisGeNet	STRING-EXP
NEUROTIC_DISORDER	0.542722	auROC	SL-E	Holdout	DisGeNet	STRING-EXP
NEUROTIC_DISORDER	0.626912	auROC	SL-E	5FCV	DisGeNet	STRING-EXP
NEUROTIC_DISORDER	1.259703	P@TopK	SL-E	Holdout	DisGeNet	STRING-EXP
NEUROTIC_DISORDER	1.330819	P@TopK	SL-E	5FCV	DisGeNet	STRING-EXP
NICOTINAMIDE_NUCLEOTIDE_METABOLIC_PROCESS	0.938389	auPRC	SL-E	Holdout	GOBP	STRING-EXP
NICOTINAMIDE_NUCLEOTIDE_METABOLIC_PROCESS	2.186207	auPRC	SL-E	5FCV	GOBP	STRING-EXP
NICOTINAMIDE_NUCLEOTIDE_METABOLIC_PROCESS	0.69403	auROC	SL-E	Holdout	GOBP	STRING-EXP
NICOTINAMIDE_NUCLEOTIDE_METABOLIC_PROCESS	0.762199	auROC	SL-E	5FCV	GOBP	STRING-EXP
NICOTINAMIDE_NUCLEOTIDE_METABOLIC_PROCESS	-inf	P@TopK	SL-E	Holdout	GOBP	STRING-EXP
NICOTINAMIDE_NUCLEOTIDE_METABOLIC_PROCESS	2.408785	P@TopK	SL-E	5FCV	GOBP	STRING-EXP
NON_SYNDROMIC_INTELLECTUAL_DISABILITY	1.449271	auPRC	SL-E	Holdout	DisGeNet	STRING-EXP
NON_SYNDROMIC_INTELLECTUAL_DISABILITY	1.187396	auPRC	SL-E	5FCV	DisGeNet	STRING-EXP
NON_SYNDROMIC_INTELLECTUAL_DISABILITY	0.523038	auROC	SL-E	Holdout	DisGeNet	STRING-EXP
NON_SYNDROMIC_INTELLECTUAL_DISABILITY	0.580389	auROC	SL-E	5FCV	DisGeNet	STRING-EXP
NON_SYNDROMIC_INTELLECTUAL_DISABILITY	3.457262	P@TopK	SL-E	Holdout	DisGeNet	STRING-EXP
NON_SYNDROMIC_INTELLECTUAL_DISABILITY	3.288208	P@TopK	SL-E	5FCV	DisGeNet	STRING-EXP
NUCLEUS_ORGANIZATION	3.879507	auPRC	SL-E	Holdout	GOBP	STRING-EXP
NUCLEUS_ORGANIZATION	4.597358	auPRC	SL-E	5FCV	GOBP	STRING-EXP
NUCLEUS_ORGANIZATION	0.74312	auROC	SL-E	Holdout	GOBP	STRING-EXP
NUCLEUS_ORGANIZATION	0.799046	auROC	SL-E	5FCV	GOBP	STRING-EXP
NUCLEUS_ORGANIZATION	3.928984	P@TopK	SL-E	Holdout	GOBP	STRING-EXP
NUCLEUS_ORGANIZATION	4.934164	P@TopK	SL-E	5FCV	GOBP	STRING-EXP
NUTRITION_DISEASE	2.707405	auPRC	SL-E	Holdout	DisGeNet	STRING-EXP
NUTRITION_DISEASE	1.025346	auPRC	SL-E	5FCV	DisGeNet	STRING-EXP
NUTRITION_DISEASE	1.33713	auPRC	SL-E	Holdout	BeFree	STRING-EXP
NUTRITION_DISEASE	0.952845	auPRC	SL-E	5FCV	BeFree	STRING-EXP
NUTRITION_DISEASE	0.558085	auROC	SL-E	Holdout	DisGeNet	STRING-EXP
NUTRITION_DISEASE	0.593995	auROC	SL-E	5FCV	DisGeNet	STRING-EXP
NUTRITION_DISEASE	0.65213	auROC	SL-E	Holdout	BeFree	STRING-EXP
NUTRITION_DISEASE	0.632938	auROC	SL-E	5FCV	BeFree	STRING-EXP
NUTRITION_DISEASE	2.272355	P@TopK	SL-E	Holdout	DisGeNet	STRING-EXP
NUTRITION_DISEASE	1.702039	P@TopK	SL-E	5FCV	DisGeNet	STRING-EXP
NUTRITION_DISEASE	0.982078	P@TopK	SL-E	Holdout	BeFree	STRING-EXP
NUTRITION_DISEASE	1.31617	P@TopK	SL-E	5FCV	BeFree	STRING-EXP
OCULAR_MOTILITY_DISEASE	0.467093	auPRC	SL-E	Holdout	DisGeNet	STRING-EXP
OCULAR_MOTILITY_DISEASE	0.293003	auPRC	SL-E	5FCV	DisGeNet	STRING-EXP
OCULAR_MOTILITY_DISEASE	0.556871	auROC	SL-E	Holdout	DisGeNet	STRING-EXP
OCULAR_MOTILITY_DISEASE	0.533062	auROC	SL-E	5FCV	DisGeNet	STRING-EXP
OCULAR_MOTILITY_DISEASE	1.63005	P@TopK	SL-E	Holdout	DisGeNet	STRING-EXP
OCULAR_MOTILITY_DISEASE	-0.081728	P@TopK	SL-E	5FCV	DisGeNet	STRING-EXP
OLIGOZOOSPERMIA	0.481149	auPRC	SL-E	Holdout	MGI	STRING-EXP
OLIGOZOOSPERMIA	0.359687	auPRC	SL-E	5FCV	MGI	STRING-EXP
OLIGOZOOSPERMIA	0.632141	auROC	SL-E	Holdout	MGI	STRING-EXP
OLIGOZOOSPERMIA	0.596831	auROC	SL-E	5FCV	MGI	STRING-EXP
OLIGOZOOSPERMIA	-inf	P@TopK	SL-E	Holdout	MGI	STRING-EXP
OLIGOZOOSPERMIA	0.72316	P@TopK	SL-E	5FCV	MGI	STRING-EXP
OROFACIAL_CLEFT	0.635163	auPRC	SL-E	Holdout	DisGeNet	STRING-EXP
OROFACIAL_CLEFT	0.308546	auPRC	SL-E	5FCV	DisGeNet	STRING-EXP
OROFACIAL_CLEFT	0.591431	auROC	SL-E	Holdout	DisGeNet	STRING-EXP
OROFACIAL_CLEFT	0.57182	auROC	SL-E	5FCV	DisGeNet	STRING-EXP
OROFACIAL_CLEFT	-inf	P@TopK	SL-E	Holdout	DisGeNet	STRING-EXP
OROFACIAL_CLEFT	-inf	P@TopK	SL-E	5FCV	DisGeNet	STRING-EXP
